Open,High,Low,Close,Adj Close,Volume
7.503929138183594,7.5164289474487305,7.465000152587891,7.479642868041992,6.442690372467041,432894000
7.533214092254639,7.557143211364746,7.352499961853027,7.354642868041992,6.335019588470459,594067600
7.440357208251953,7.685357093811035,7.401429176330566,7.679999828338623,6.615270614624023,730007600
7.675356864929199,7.698214054107666,7.482142925262451,7.56178617477417,6.51344633102417,612152800
7.574285984039307,7.618214130401611,7.400356769561768,7.431070804595947,6.400853157043457,608154400
7.385000228881836,7.410714149475098,7.041429042816162,7.0625,6.083380222320557,881767600
7.232500076293945,7.310713768005371,7.1496429443359375,7.252500057220459,6.2470383644104,1065699600
7.3553571701049805,7.632500171661377,7.235000133514404,7.355000019073486,6.335329055786133,1867110000
7.387499809265137,7.520713806152344,7.126070976257324,7.424285888671875,6.395008563995361,1722568400
7.318929195404053,7.339285850524902,7.096428871154785,7.117499828338623,6.13075590133667,1173502400
7.181428909301758,7.221428871154785,6.794642925262451,6.859285831451416,5.908337116241455,1245952400
6.870357036590576,7.0,6.8321428298950195,6.9546427726745605,5.990475654602051,749876400
6.996786117553711,7.0114288330078125,6.906428813934326,6.994999885559082,6.025238513946533,698342400
6.9703569412231445,7.150000095367432,6.943571090698242,7.115356922149658,6.128908634185791,615328000
7.026071071624756,7.0846428871154785,6.841785907745361,6.85892915725708,5.908030986785889,757652000
6.879642963409424,7.0,6.816071033477783,6.980713844299316,6.012932777404785,850306800
6.98892879486084,7.067142963409424,6.9285712242126465,6.932857036590576,5.971709251403809,478270800
7.014999866485596,7.0535712242126465,6.955357074737549,7.006785869598389,6.035387992858887,632886800
6.996070861816406,7.021429061889648,6.937857151031494,6.968571186065674,6.002470970153809,370361600
6.960000038146973,7.1339287757873535,6.930714130401611,7.0953569412231445,6.1116814613342285,550345600
7.075356960296631,7.2014288902282715,6.982142925262451,7.156428813934326,6.1642866134643555,655468800
7.2121429443359375,7.2746429443359375,7.197143077850342,7.264286041259766,6.257191181182861,543737600
7.292500019073486,7.296785831451416,7.1735711097717285,7.23392915725708,6.231041431427002,436396800
7.201070785522461,7.28178596496582,7.175714015960693,7.247499942779541,6.242731094360352,422825200
7.209286212921143,7.257143020629883,7.182499885559082,7.202499866485596,6.2039690017700195,415469600
7.226428985595703,7.232142925262451,7.11392879486084,7.1578569412231445,6.165515422821045,390563600
7.142857074737549,7.190357208251953,6.989643096923828,7.0378570556640625,6.062153339385986,575094800
7.0796427726745605,7.194285869598389,7.065713882446289,7.166429042816162,6.172900199890137,460566400
7.049285888671875,7.244999885559082,7.03178596496582,7.214285850524902,6.214123725891113,665126000
7.2278571128845215,7.327499866485596,7.214285850524902,7.307857036590576,6.294720649719238,507460800
7.348214149475098,7.482142925262451,7.337500095367432,7.463929176330566,6.429156303405762,550093600
7.497499942779541,7.5296430587768555,7.419285774230957,7.458929061889648,6.4248480796813965,566546400
7.4621429443359375,7.495357036590576,7.42642879486084,7.476070880889893,6.439613342285156,372052800
7.474286079406738,7.5328569412231445,7.451070785522461,7.525356769561768,6.4820661544799805,366041200
7.67642879486084,7.846428871154785,7.6653571128845215,7.819643020629883,6.735553741455078,899620400
7.857500076293945,7.86035680770874,7.794642925262451,7.824285984039307,6.739554405212402,429889600
7.796785831451416,8.035714149475098,7.78178596496582,7.965000152587891,6.86076021194458,920259200
7.993928909301758,8.052857398986816,7.971428871154785,8.029999732971191,6.916746616363525,596218000
7.996786117553711,8.053570747375488,7.975714206695557,8.053570747375488,6.937050819396973,405700400
8.120356559753418,8.133213996887207,8.0625,8.092857360839844,6.970890998840332,416323600
8.049285888671875,8.053570747375488,7.8660712242126465,7.994286060333252,6.885985374450684,493502800
8.006428718566895,8.03499984741211,7.946785926818848,8.016071319580078,6.904750347137451,446908000
8.032142639160156,8.087499618530273,7.973928928375244,8.00428581237793,6.894599914550781,450956800
8.003570556640625,8.035714149475098,7.950356960296631,8.023214340209961,6.910902500152588,342109600
8.028214454650879,8.044285774230957,7.901071071624756,7.9375,6.837072849273682,559445600
7.873929023742676,8.071429252624512,7.862500190734863,8.026785850524902,6.9139790534973145,456419600
8.058570861816406,8.170714378356934,8.003570556640625,8.15571403503418,7.025033473968506,602431200
8.130000114440918,8.221428871154785,8.125356674194336,8.19178581237793,7.0561041831970215,597780400
8.247142791748047,8.248929023742676,8.08035659790039,8.094642639160156,6.9724297523498535,542284400
8.176786422729492,8.283928871154785,8.162500381469727,8.246429443359375,7.10317325592041,640875200
8.321429252624512,8.352499961853027,8.272143363952637,8.299642562866211,7.149008750915527,540744400
8.449999809265137,8.481429100036621,8.366070747375488,8.423213958740234,7.255445957183838,527310000
8.410357475280762,8.450357437133789,8.373571395874023,8.39285659790039,7.2292985916137695,430659600
8.478928565979004,8.526070594787598,8.3125,8.427499771118164,7.259140491485596,603145200
8.392143249511719,8.518214225769043,8.384642601013184,8.517499923706055,7.336662769317627,684507600
8.507143020629883,8.579999923706055,8.464285850524902,8.555000305175781,7.368965148925781,447017200
8.555356979370117,8.640000343322754,8.523571014404297,8.592857360839844,7.401573657989502,628502000
8.587142944335938,8.626428604125977,8.501428604125977,8.569643020629883,7.381577014923096,572989200
8.6225004196167,8.63892936706543,8.587857246398926,8.635356903076172,7.4381818771362305,334182800
8.649999618530273,8.681071281433105,8.63607120513916,8.653214454650879,7.453562259674072,333026400
8.637857437133789,8.671428680419922,8.61107063293457,8.65821361541748,7.457867622375488,306210800
8.760000228881836,8.778928756713867,8.71678638458252,8.774642944335938,7.558154106140137,404076400
8.777856826782227,8.893928527832031,8.768214225769043,8.890000343322754,7.657519817352295,376784800
8.8774995803833,8.96928596496582,8.733928680419922,8.835714340209961,7.610760688781738,750545600
8.822500228881836,8.853214263916016,8.634642601013184,8.823928833007812,7.600608825683594,566924400
8.876428604125977,8.901785850524902,8.677143096923828,8.735357284545898,7.524317264556885,738326400
9.242856979370117,9.29464340209961,9.133213996887207,9.257857322692871,7.974379539489746,982391200
9.222857475280762,9.526785850524902,9.149999618530273,9.516785621643066,8.197409629821777,793424800
9.571070671081543,9.72071361541748,9.535714149475098,9.672499656677246,8.331537246704102,796955600
9.710000038146973,9.730713844299316,9.578213691711426,9.625,8.29062557220459,479068800
9.545356750488281,9.565713882446289,9.304286003112793,9.35857105255127,8.061132431030273,709343600
9.401785850524902,9.428570747375488,9.157500267028809,9.342857360839844,8.04759407043457,758402400
9.393570899963379,9.64285659790039,9.357500076293945,9.59428596496582,8.264166831970215,558840800
9.618213653564453,9.663213729858398,9.321429252624512,9.3246431350708,8.031907081604004,542463600
9.422857284545898,9.567143440246582,9.388570785522461,9.512499809265137,8.193717956542969,454342000
9.38892936706543,9.403214454650879,9.16964340209961,9.238571166992188,7.957767009735107,723819600
9.036786079406738,9.21928596496582,8.883213996887207,9.142499923706055,7.875015735626221,883103200
9.065357208251953,9.223214149475098,7.1160712242126465,8.79464340209961,7.575386047363281,1285860800
8.70392894744873,8.806071281433105,8.043213844299316,8.42357063293457,7.255756378173828,1676018400
8.9375,9.094642639160156,8.876070976257324,9.071070671081543,7.813488960266113,984306400
8.994285583496094,9.28178596496582,8.946429252624512,9.161429405212402,7.891321182250977,848906800
9.258570671081543,9.397500038146973,9.239286422729492,9.360357284545898,8.062670707702637,654379600
9.400713920593262,9.464285850524902,9.157142639160156,9.227143287658691,7.947925090789795,599712400
9.1128568649292,9.15999984741211,8.910714149475098,9.0649995803833,7.808257579803467,759362800
9.096428871154785,9.149286270141602,8.846785545349121,9.079285621643066,7.820565223693848,762834800
9.177857398986816,9.233928680419922,8.937856674194336,9.012857437133789,7.763345241546631,782678400
8.910714149475098,9.032856941223145,8.744643211364746,8.869285583496094,7.639676094055176,1025726800
8.638570785522461,8.708929061889648,8.436071395874023,8.491429328918457,7.314208507537842,1282915200
8.3149995803833,8.73214340209961,8.262499809265137,8.65428638458252,7.454487323760986,1223891200
8.831428527832031,8.960714340209961,8.795000076293945,8.812856674194336,7.591073036193848,754238800
8.548213958740234,8.812856674194336,8.470000267028809,8.757857322692871,7.543700218200684,1048006400
8.931428909301758,9.004643440246582,8.70535659790039,8.71821403503418,7.50955057144165,850654000
8.949999809265137,9.067500114440918,8.896785736083984,9.048213958740234,7.793801784515381,666282400
9.26392936706543,9.264286041259766,9.048213958740234,9.174285888671875,7.902396202087402,815614800
9.274642944335938,9.497857093811035,9.248571395874023,9.315357208251953,8.023907661437988,876472800
9.447856903076172,9.45714282989502,9.297499656677246,9.426786422729492,8.119889259338379,688548000
9.47071361541748,9.483928680419922,9.3003568649292,9.397143363952637,8.094356536865234,650106800
9.221785545349121,9.353570938110352,9.093929290771484,9.14142894744873,7.874091148376465,758304400
9.224642753601074,9.255356788635254,8.948213577270508,8.962142944335938,7.719662666320801,886942000
9.044285774230957,9.064286231994629,8.773214340209961,8.904643058776855,7.6701340675354,1000770400
8.981071472167969,8.996429443359375,8.660357475280762,8.685713768005371,7.481557846069336,854630000
8.744285583496094,8.963570594787598,8.649999618530273,8.946785926818848,7.7064337730407715,776356000
8.865357398986816,9.066429138183594,8.834643363952637,9.053929328918457,7.798720836639404,545759200
9.14142894744873,9.255356788635254,9.071785926818848,9.081428527832031,7.8224101066589355,602960400
9.130000114440918,9.280357360839844,9.125,9.274642944335938,7.988839626312256,585074000
9.324999809265137,9.5625,9.30821418762207,9.54464340209961,8.221406936645508,783678000
9.664285659790039,9.746429443359375,9.625,9.709643363952637,8.363531112670898,872855200
9.723214149475098,9.821429252624512,9.693571090698242,9.788213729858398,8.431209564208984,784621600
9.917499542236328,9.964642524719238,9.59749984741211,9.64892864227295,8.311234474182129,776490400
9.720000267028809,9.856071472167969,9.696429252624512,9.780357360839844,8.424443244934082,717262000
9.806428909301758,9.809286117553711,9.567856788635254,9.677499771118164,8.335846900939941,768457200
9.678570747375488,9.757143020629883,9.574999809265137,9.60714340209961,8.275240898132324,714277200
9.645000457763672,9.65250015258789,9.493213653564453,9.524999618530273,8.204486846923828,549942400
9.53321361541748,9.633929252624512,9.447142601013184,9.58214282989502,8.253705978393555,584948000
9.432856559753418,9.442500114440918,9.08214282989502,9.14892864227295,7.880552291870117,1133344800
9.168213844299316,9.213213920593262,8.928929328918457,8.983214378356934,7.737814903259277,739452000
9.08214282989502,9.100000381469727,8.686429023742676,8.874285697937012,7.643985748291016,1022896000
8.946070671081543,8.961786270141602,8.685713768005371,8.819286346435547,7.596609592437744,693842800
8.964285850524902,9.028571128845215,8.791428565979004,8.879643440246582,7.648601055145264,615235600
8.946070671081543,9.241786003112793,8.91964340209961,9.238213539123535,7.957460403442383,654556000
9.374285697937012,9.389286041259766,9.103214263916016,9.217499732971191,7.93961763381958,738144400
9.174642562866211,9.282142639160156,9.1128568649292,9.272143363952637,7.986684322357178,433322400
9.233214378356934,9.351785659790039,9.102143287658691,9.188928604125977,7.915008544921875,562878400
9.15428638458252,9.157142639160156,8.801071166992188,8.992856979370117,7.746118545532227,1190924000
8.906429290771484,9.135713577270508,8.89285659790039,9.026070594787598,7.774728298187256,812047600
8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,7.735352516174316,824866000
9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,7.687670707702637,1039858400
8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,7.554771423339844,1024478000
8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,7.748884201049805,1074950800
9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706055,7.821181774139404,1185671200
9.20285701751709,9.285714149475098,9.118213653564453,9.250714302062988,7.968227863311768,645318800
9.181785583496094,9.299285888671875,9.152856826782227,9.283571243286133,7.9965291023254395,533388800
9.285714149475098,9.289285659790039,9.20392894744873,9.260000228881836,7.97622537612915,420551600
9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,8.12389087677002,584771600
9.416786193847656,9.499643325805664,9.29464340209961,9.319999694824219,8.027907371520996,519985200
9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,7.940234184265137,643806800
9.13892936706543,9.274999618530273,9.103570938110352,9.1875,7.91378116607666,448210000
9.30142879486084,9.378213882446289,9.272143363952637,9.351785659790039,8.055286407470703,428055600
